loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2015-10-05 21:20:54.040,62,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105253.987576,18.61074829101562,-14.9683837890625,-31.75749206542969,243.8355712890625,230.1243743896484,10,432179.9049978334,0.009307861328125,-0.0038604736328125,-0.9856414794921875,432179.9048400834,-0.0007952199014976605,-0.009402822860742767,-0.03555985845528303,432179.8570654167,-0.142133897689645,0.004757444712469906,0.001036081133031357,-0.002275370294228196,-0.0001130277814809233,-0.001275081187486649,0.005206564906984568,0.0007309051579795778,0.01561314705759287,XArbitraryZVertical,0.000685637544187882,0.002335930971030207,-0.07100570363084288,0.9974729386702909,0.004757424350827932,-0.001036080997437239,-0.9999881386756897,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.073,63,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.038693,18.4921875,-14.98532104492188,-31.50961303710938,243.8475189208984,230.1363220214844,10,432179.954092375,0.00390625,-0.001556396484375,-0.9866485595703125,432179.9048400834,-0.0007952199014976605,-0.009402822860742767,-0.03555985845528303,432179.9048400834,-0.1424937693390153,0.004733548860972767,0.001196933031806302,-0.002184662036597729,-0.01092738844454288,-0.002415195805951953,0.001690422417595983,-0.005440640728920698,0.01578092761337757,XArbitraryZVertical,0.0007654290005343771,0.002318164641671026,-0.07118499872501899,0.9974601426561659,0.004733528010547161,-0.001196932746097445,-0.9999880790710449,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.140,64,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.090013,18.67852783203125,-14.69741821289062,-31.46005249023438,243.8730163574219,230.1618194580078,10,432180.003188625,0.003387451171875,-0.001312255859375,-0.9812774658203125,432180.0003890417,0.001450890161875169,0.005004079688258889,-0.03559421323334505,432179.952614375,-0.142573287746256,0.005019223907193843,0.001340613012201862,-0.00808790884912014,0.003621516050770879,-0.007247490808367729,-0.0001669033954385668,-0.0007498415070585907,0.01896843872964382,XArbitraryZVertical,0.0008473519955766679,0.002455491522319827,-0.07122436373948209,0.9974569377000122,0.005019198171794415,-0.00134061265271157,-0.9999865293502808,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.174,65,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.142561,18.74624633789062,-14.76519775390625,-31.36091613769531,243.9031219482422,230.1919250488281,10,432180.05227425,0.0073699951171875,-0.0066680908203125,-0.9785919189453125,432180.0003890417,0.001450890161875169,0.005004079688258889,-0.03559421323334505,432180.0003890417,-0.1425808890873241,0.00504551706900842,0.001198332108947381,0.0001057439440046437,0.003507592948153615,-0.002406997606158257,-0.005518514662981033,-0.0002512531355023384,0.0118578914552927,XArbitraryZVertical,0.0007773382342961734,0.002473668882399645,-0.07122832582859955,0.9974566668819181,0.005045492202043533,-0.001198331825435162,-0.9999865293502808,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.223,66,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.194472,18.54296875,-15.171630859375,-31.2947998046875,243.9143524169922,230.2031555175781,10,432180.10135925,0.0033721923828125,0.001556396484375,-0.988067626953125,432180.0959380834,0.0004269047227397019,-0.005758819541187345,-0.04386519263080414,432180.0481634167,-0.1427577864820634,0.004986027334267885,0.001250689193070123,-0.007954997010529041,-0.005957440473139286,-0.01432415097951889,0.003787800902500749,-0.0009313179762102664,0.01460470724850893,XArbitraryZVertical,0.0008015475147502745,0.002442064045590663,-0.07131650614923901,0.997450424730696,0.004986002575606108,-0.001250688917934895,-0.9999867677688599,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.294,67,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.249773,18.22125244140625,-15.56112670898438,-31.37741088867188,243.9004669189453,230.1892700195312,10,432180.15045,0.00506591796875,-0.0004119873046875,-0.9849090576171875,432180.1437124167,-0.0008383631111569442,-0.002180063668338865,-0.03677718938955825,432180.0959380834,-0.1428594177972125,0.004987327664067048,0.001413863605080484,-0.0009158094180747867,-0.007253045216202736,-0.01067860890179873,-0.00011974829249084,0.0005441121757030487,0.01141539681702852,XArbitraryZVertical,0.0008830968857062966,0.002436848904477157,-0.07136698482435612,0.9974467581702738,0.004987302236258984,-0.001413863152265549,-0.9999865889549255,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.322,68,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.249773,18.22125244140625,-15.56112670898438,-31.37741088867188,243.9004669189453,230.1892700195312,10,432180.1995341667,0.0043182373046875,0.00054931640625,-0.9827117919921875,432180.1914869584,0.007209443386953506,0.01331926755981329,-0.02844442465480932,432180.1437124167,-0.1429404353043504,0.004815890798074628,0.001419094247438722,-0.002139509189873934,-0.003646141849458218,-0.003551317378878593,3.642758747446351e-05,-0.0006713603506796062,0.0184810496866703,XArbitraryZVertical,0.0008796833018398945,0.002351127032903374,-0.07140745912078397,0.9974440701818217,0.00481586717069149,-0.001419093809090555,-0.9999874234199524,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.369,69,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.324652,18.10275268554688,-14.799072265625,-31.09651184082031,243.8977355957031,230.1865386962891,10,432180.2486214167,0.0072784423828125,-0.0002288818359375,-0.985870361328125,432180.2392615417,0.001506017596439809,-0.009461945036942525,-0.02960130183233974,432180.1914869584,-0.1427943258413548,0.00505283627893275,0.00167687681089745,0.005909462925046682,0.01185529213398695,0.004781142808496952,0.005384203977882862,0.0006545371725223958,0.01683153212070465,XArbitraryZVertical,0.001016525176015504,0.002460166950241393,-0.07133415430301808,0.9974489223439054,0.005052807740867138,-0.001676875981502235,-0.9999858140945435,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.421,70,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.376039,18.27206420898438,-14.83291625976562,-30.99736022949219,243.9078216552734,230.1966247558594,10,432180.2977165834,0.004425048828125,-0.00543212890625,-0.9771575927734375,432180.2870360833,0.00253719357051849,0.007348993028073658,-0.02728701484506088,432180.2392615417,-0.1427476608298019,0.004887515395192484,0.001609801593243965,0.0002042442501988262,-0.01092575583606958,0.003623914672061801,0.001368613913655281,0.004051207099109888,0.01294147223234177,XArbitraryZVertical,0.000977121076394354,0.002380132688115694,-0.071311048793086,0.9974508080716663,0.004887489601969719,-0.001609800849109888,-0.9999867677688599,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.472,71,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.428552,18.27212524414062,-15.23934936523438,-31.12956237792969,243.9026336669922,230.1914367675781,10,432180.34681,0.004913330078125,-0.0034942626953125,-0.9895782470703125,432180.3348106667,-0.01141990107036878,-0.00448183379849435,-0.0357034028380383,432180.2870360833,-0.1427396748888404,0.004984472309894472,0.001693422020479082,0.001273833448067307,0.005914590321481228,0.005971516482532024,-0.0001626671728445217,0.001281433855183423,0.01629778929054737,XArbitraryZVertical,0.001022272053554615,0.002425509946043596,-0.07130691215062213,0.9974509492405601,0.004984444472938776,-0.001693421159870923,-0.9999861717224121,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.519,72,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.480276,18.39068603515625,-15.39175415039062,-31.6087646484375,243.8936767578125,230.1824798583984,10,432180.395993375,-0.0013427734375,0.0009002685546875,-0.971282958984375,432180.3825854167,0.001175519305160976,0.02536581043467772,-0.02144670257451711,432180.3825854167,-0.1425421687953305,0.00572537435076147,0.001797549275400176,-8.728136890567839e-05,0.02393306978046894,0.01181119494140148,-0.00282616401091218,0.003628602949902415,0.001660461304709315,XArbitraryZVertical,0.00110034289090297,0.002791412436890825,-0.07120787508485256,0.9974569844299204,0.00572533393278718,-0.001797548262402415,-0.9999819993972778,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.572,73,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.531162,18.69552612304688,-15.56112670898438,-31.54267883300781,243.885986328125,230.1747894287109,10,432180.4449640417,0.016082763671875,-0.0033416748046875,-0.97509765625,432180.4303598333,-0.004243747197041266,-0.01052028525414002,-0.04389954740886616,432180.3825854167,-0.1425421687953305,0.00572537435076147,0.001797549275400176,-8.728136890567839e-05,0.02393306978046894,0.01181119494140148,-0.00282616401091218,0.003628602949902415,0.001660461304709315,XArbitraryZVertical,0.00110034289090297,0.002791412436890825,-0.07120787508485256,0.9974569844299204,0.00572533393278718,-0.001797548262402415,-0.9999819993972778,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.616,74,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.584648,18.64468383789062,-15.30712890625,-31.46005249023438,243.8853607177734,230.1741638183594,10,432180.4940555417,-0.0002593994140625,-0.0012054443359375,-0.988128662109375,432180.4781345417,-0.003244529156043536,-0.00339925881537714,-0.02968199561336914,432180.4781345417,-0.1422600032775879,0.006170711127218786,0.001825335275022322,-0.004408125765621662,-0.004808272235095501,0.003666434437036514,0.001245109830051661,-0.004354475531727076,0.009424486197531223,XArbitraryZVertical,0.001129631234787367,0.003012684541665085,-0.07106686005709689,0.9974663648799154,0.006170661654323339,-0.001825334271416068,-0.9999793171882629,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.668,75,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105248.10902,37.87145478548706,-122.2584692951743,87.9624,-1,-1,10,65,-9999,1444105254.637149,18.71240234375,-15.171630859375,-31.49311828613281,243.8865966796875,230.1753997802734,10,432180.5431361667,0.004150390625,-0.002777099609375,-0.9851837158203125,432180.5259090417,0.005033907092467776,-0.002248506908353901,-0.03552230788391291,432180.4781345417,-0.1422600032775879,0.006170711127218786,0.001825335275022322,-0.004408125765621662,-0.004808272235095501,0.003666434437036514,0.001245109830051661,-0.004354475531727076,0.009424486197531223,XArbitraryZVertical,0.001129631234787367,0.003012684541665085,-0.07106686005709689,0.9974663648799154,0.006170661654323339,-0.001825334271416068,-0.9999793171882629,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.714,76,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105254.687676,18.50924682617188,-15.171630859375,-31.65835571289062,243.8897399902344,230.1785430908203,10,432180.5922332084,0.0104827880859375,-0.0027008056640625,-0.9853668212890625,432180.5736836667,0.01322232849613441,0.001259408879498472,-0.03306953651994993,432180.5736836667,-0.1423392796264355,0.005788223776135519,0.001903732152102364,0.01205845922231674,-0.0001506199478171766,0.0002782553783617914,0.002451565116643906,0.002361494582146406,0.01582005992531776,XArbitraryZVertical,0.001155251001603601,0.002819093636978562,-0.07110649674849726,0.9974640766595791,0.005788180977106094,-0.001903731026686728,-0.9999814629554749,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.769,77,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105254.741858,18.69552612304688,-15.45953369140625,-31.67489624023438,243.8892669677734,230.1780700683594,10,432180.6413048333,0.006317138671875,-0.00115966796875,-0.986358642578125,432180.6214582917,0.001438905936969812,0.003787547702310693,-0.0332165430121223,432180.5736836667,-0.1423392796264355,0.005788223776135519,0.001903732152102364,0.01205845922231674,-0.0001506199478171766,0.0002782553783617914,0.002451565116643906,0.002361494582146406,0.01582005992531776,XArbitraryZVertical,0.001155251001603601,0.002819093636978562,-0.07110649674849726,0.9974640766595791,0.005788180977106094,-0.001903731026686728,-0.9999814629554749,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.813,78,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105254.741858,18.69552612304688,-15.45953369140625,-31.67489624023438,243.8892669677734,230.1780700683594,10,432180.6903749584,0.0048065185546875,0.0017547607421875,-0.9890289306640625,432180.6692330834,0.003927097343430845,-0.01306626725625577,-0.03430337905298364,432180.6692330834,-0.1423158810482595,0.00582480505977311,0.001765176744095272,0.002844807226210833,-0.01445423066616058,-0.0008795050671324134,0.0006907398928888142,0.003733559511601925,0.01144082844257355,XArbitraryZVertical,0.0010874163394466,0.002842277086541722,-0.07109501175284878,0.997464905793949,0.005824762862175703,-0.001765175838954747,-0.9999814629554749,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.869,79,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105254.816847,18.49227905273438,-15.120849609375,-31.44355773925781,243.8863830566406,230.1751861572266,10,432180.7394629584,0.0095367431640625,-0.003143310546875,-0.987823486328125,432180.7170075834,0.002674878998875587,0.001397626940073584,-0.03793779499261478,432180.6692330834,-0.1423158810482595,0.00582480505977311,0.001765176744095272,0.002844807226210833,-0.01445423066616058,-0.0008795050671324134,0.0006907398928888142,0.003733559511601925,0.01144082844257355,XArbitraryZVertical,0.0010874163394466,0.002842277086541722,-0.07109501175284878,0.997464905793949,0.005824762862175703,-0.001765175838954747,-0.9999814629554749,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.910,80,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105254.868724,18.54306030273438,-14.96841430664062,-31.22872924804688,243.8994445800781,230.1882476806641,10,432180.7885384167,0.00933837890625,-0.005279541015625,-0.98858642578125,432180.764782375,0.002723348530715029,0.007472830018762342,-0.04863944151698919,432180.764782375,-0.1424840109415232,0.005887764607972073,0.001978985623235699,0.001642322284169495,0.006086370907723904,-0.01521619129925966,0.003542212536558509,0.001444926718249917,0.02096154354512691,XArbitraryZVertical,0.001196528697325864,0.002865975539790428,-0.07117850802311465,0.997458758294741,0.005887718871235847,-0.001978984335437417,-0.9999806880950928,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:54.971,81,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105254.920473,18.62774658203125,-14.78216552734375,-31.11308288574219,243.9183502197266,230.2071533203125,10,432180.8376265834,0.003173828125,-0.0003509521484375,-0.99200439453125,432180.8125569167,0.0002407497625431631,0.002576874670760671,-0.02966628296293767,432180.8125569167,-0.1426099554269576,0.005793377711103446,0.002106968941018538,-0.0007571291062049568,0.001217097393237054,0.003833769587799907,-0.003336667316034436,-0.001341518945991993,0.0135613214224577,XArbitraryZVertical,0.001257175780589633,0.002814267650458844,-0.07124118694492571,0.997454356193469,0.00579333258792758,-0.002106967382133007,-0.9999809861183167,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.009,82,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105254.973642,18.30596923828125,-14.7652587890625,-31.39401245117188,243.9345703125,230.2233734130859,10,432180.8867492917,0.0149688720703125,-0.0063934326171875,-0.9853668212890625,432180.860331625,0.004931908022717741,-0.001107608697363955,-0.02485128771207441,432180.860331625,-0.142481781978171,0.005444867052752554,0.002083866744291668,0.003933890257030725,-0.002468699589371681,0.008648446761071682,-0.0008214152185246348,-0.0004643525462597609,0.01652353256940842,XArbitraryZVertical,0.001233070637407703,0.002641357882706557,-0.07117751340246767,0.9974594048637674,0.005444828420877457,-0.002083865227177739,-0.999983012676239,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.086,83,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.076587,18.20431518554688,-15.23941040039062,-31.62533569335938,243.935546875,230.2243499755859,10,432180.9357929167,0.0050811767578125,-0.001129150390625,-0.9861297607421875,432180.9081064167,0.0002833603399844309,0.003813646680993469,-0.03560246903272429,432180.9081064167,-0.1426584287838399,0.00591591899174445,0.002237948680325807,-0.0007129154400900006,0.002456143964082003,-0.002103043720126152,0.004795800428837538,0.001703889225609601,0.01121046580374241,XArbitraryZVertical,0.001326933460133895,0.002870684168343051,-0.07126508644536009,0.9974523977984781,0.005915869493037462,-0.002237946726381779,-0.9999799728393555,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.107,84,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.076587,18.20431518554688,-15.23941040039062,-31.62533569335938,243.935546875,230.2243499755859,10,432180.9848767084,0.00848388671875,0.000244140625,-0.9865875244140625,432180.955881,0.001307345779119898,0.01457707854265772,-0.02733148963526521,432180.955881,-0.1425753173481509,0.005926245741919915,0.002121389345519457,0.0003097849548794329,0.01321883872151375,0.006167592015117407,-0.004873341415077448,-0.002944530220702291,0.01157686952501535,XArbitraryZVertical,0.001269050579613012,0.002880040813698728,-0.07122380645648665,0.99745539462644,0.005926197860389948,-0.002121387748047709,-0.9999802112579346,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.185,85,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.128735,18.15347290039062,-15.1885986328125,-31.37747192382812,243.9251708984375,230.2139739990234,10,432181.0339687917,0.004608154296875,-0.0013275146484375,-0.9871063232421875,432181.0036556667,0.003916444699070528,-0.00461392658856228,-0.04027045779141519,432181.0036556667,-0.1430180292366903,0.005880781009134716,0.002165346720184437,0.002991948276758194,-0.00594354746863246,-0.006703434512019157,0.004830936435610056,0.0006699836812913418,0.01363698020577431,XArbitraryZVertical,0.00128998636210578,0.002855515271431866,-0.07144456009152828,0.9974396507062715,0.005880733486264944,-0.002165345009416342,-0.9999803900718689,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.207,86,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.182266,18.37362670898438,-14.96847534179688,-31.55923461914062,243.923828125,230.2126312255859,10,432181.0830488334,0.0076141357421875,-0.0054931640625,-0.9820098876953125,432181.0514304167,0.0003869573063885133,-0.004576908649410179,-0.0403114704722024,432181.0514304167,-0.1429125499539509,0.005720199276659946,0.002026559320103644,-0.0005379412905313075,-0.005905936472117901,-0.006744775921106339,-0.002775209955871105,0.001461982727050781,0.008236590772867203,XArbitraryZVertical,0.0012148873580226,0.002780452276850437,-0.07139226187273917,0.9974437017087925,0.005720156244933605,-0.002026557922363281,-0.9999815821647644,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.278,87,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.23539,18.54296875,-14.93460083007812,-31.32791137695312,243.9366302490234,230.2254333496094,10,432181.1321368334,0.0067901611328125,-0.000213623046875,-0.988555908203125,432181.0992052917,0.006390787667863148,-0.006974818894917524,-0.05209542566358502,432181.0992052917,-0.1428391604104124,0.006055428234721197,0.002222776120213749,0.005466144531965256,-0.008302793838083744,-0.01852904818952084,0.0103020453825593,-0.002293827245011926,0.01975458674132824,XArbitraryZVertical,0.001324603320497851,0.002940682076303093,-0.07135515251415314,0.9974457579360653,0.006055376492440701,-0.002222774317488074,-0.9999791979789734,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.304,88,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.23539,18.54296875,-14.93460083007812,-31.32791137695312,243.9366302490234,230.2254333496094,10,432181.1812078333,0.0103302001953125,-0.0067138671875,-0.98760986328125,432181.146979875,0.003897536255330965,-0.003417900943007694,-0.03908961216407405,432181.146979875,-0.1428645761157883,0.006132384912242861,0.002322212351075929,0.003032033331692219,-0.00472267484292388,-0.005470328964293003,-0.003172124968841672,-0.0006685123662464321,0.0135740814730525,XArbitraryZVertical,0.00137697785135749,0.00297549664885417,-0.07136762079122655,0.9974446917269597,0.006132329814136028,-0.002322210231795907,-0.9999784827232361,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.369,89,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.362568,18.57681274414062,-15.10394287109375,-30.96432495117188,243.9698638916016,230.2586669921875,10,432181.2302982084,0.0072174072265625,0.00262451171875,-0.9853515625,432181.1947548334,-0.0007997472753507952,-0.00457158232723002,-0.03913914696034952,432181.1947548334,-0.1429506069555723,0.00577347409745,0.002430289555595458,-0.00166455761063844,-0.005876039154827595,-0.00552017567679286,0.003717541927471757,-0.0004841415502596647,0.01850455068051815,XArbitraryZVertical,0.001418191166266215,0.002792581771712702,-0.07141061202491741,0.997442085893257,0.005773425102233887,-0.002430287189781666,-0.9999803900718689,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.401,90,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.362568,18.57681274414062,-15.10394287109375,-30.96432495117188,243.9698638916016,230.2586669921875,10,432181.279351375,0.0078582763671875,-0.0049896240234375,-0.98931884765625,432181.2425294167,0.008612396649207248,-0.004670119287562952,-0.03902969103954727,432181.2425294167,-0.1431443742246003,0.005912554226942358,0.002368342852751328,0.007745909504592419,-0.005972830578684807,-0.005411075428128242,0.002571383491158485,0.002353081945329905,0.01681016013026237,XArbitraryZVertical,0.001392540441779279,0.002864021094711904,-0.07150724267964285,0.997434996608121,0.005912503227591515,-0.002368340734392405,-0.9999797344207764,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.466,91,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.413701,18.52597045898438,-15.22247314453125,-30.94779968261719,243.9747009277344,230.2635040283203,10,432181.3284327917,0.0041656494140625,-0.0025177001953125,-0.98809814453125,432181.2903041667,0.00504748921402718,0.0001776328447082852,-0.0390912100607281,432181.2903041667,-0.1431001152035614,0.005959931489342515,0.002356218913439581,0.004181416239589453,-0.001123989000916481,-0.005472908727824688,0.003576863557100296,-0.00269444240257144,0.01629110984504223,XArbitraryZVertical,0.001388124020660522,0.002888113200054495,-0.07148515543801751,0.997436516509121,0.005959879606962204,-0.00235621677711606,-0.9999794363975525,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.500,92,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.465513,18.18731689453125,-15.25634765625,-31.37744140625,243.9675903320312,230.2563934326172,10,432181.3776079167,0.0113525390625,-0.0079498291015625,-0.98834228515625,432181.3380789167,0.007271495040352352,0.01336054655670952,-0.03556172266804608,432181.3380789167,-0.1429468036929354,0.00598404004538868,0.002415604248984727,0.006463091354817152,0.01208341028541327,-0.001891832333058119,-0.001818337477743626,-0.0001020982963382266,0.01188103388994932,XArbitraryZVertical,0.001418380103386426,0.002898122517892358,-0.07140858809955858,0.9974419294522272,0.005983986891806126,-0.002415601862594485,-0.9999791979789734,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
